filename,document_type,source_dataset,authenticity,width,height,file_size_bytes,aspect_ratio,mean_brightness,std_brightness,dark_pixel_ratio,color_saturation_mean
budget/budget_0144.png,бюджет,RVL-CDIP,,754,1000,287662,0.754,234.1648952254642,57.59444895946074,0.08081962864721486,0.0
budget/budget_0145.png,бюджет,RVL-CDIP,,754,1000,124003,0.754,251.56177851458887,21.61643109371802,0.010778514588859417,0.0
budget/budget_0146.png,бюджет,RVL-CDIP,,754,1000,124172,0.754,246.60655835543767,38.303566790460415,0.03187135278514589,0.0
budget/budget_0147.png,бюджет,RVL-CDIP,,777,1000,186131,0.777,249.68597812097812,27.780718970203992,0.018064350064350063,0.0
budget/budget_0148.png,бюджет,RVL-CDIP,,785,1000,133305,0.785,245.29392101910827,43.86612851411317,0.03751210191082802,0.0
budget/budget_0149.png,бюджет,RVL-CDIP,,771,1000,303415,0.771,242.92365629053177,42.37263784007884,0.03902594033722438,0.0
budget/budget_0150.png,бюджет,RVL-CDIP,,799,1000,202039,0.799,246.47797872340425,38.822666413499526,0.03174342928660826,0.0
budget/budget_0151.png,бюджет,RVL-CDIP,,781,1000,228189,0.781,243.60907170294493,42.98754098047474,0.042005121638924454,0.0
budget/budget_0152.png,бюджет,RVL-CDIP,,787,1000,126825,0.787,248.772667090216,33.86515108852706,0.023705209656925033,0.0
budget/budget_0153.png,бюджет,RVL-CDIP,,762,1000,78866,0.762,248.9365367454068,34.98250984027629,0.023761154855643046,0.0
budget/budget_0154.png,бюджет,RVL-CDIP,,772,1000,220750,0.772,244.9380297927461,40.68727532563446,0.03927720207253886,0.0
budget/budget_0155.png,бюджет,RVL-CDIP,,754,1000,309918,0.754,242.6045477453581,39.91945259849684,0.04006631299734748,0.0
budget/budget_0156.png,бюджет,RVL-CDIP,,775,1000,375063,0.775,228.9678812903226,65.03273274581414,0.09915354838709678,0.0
budget/budget_0157.png,бюджет,RVL-CDIP,,802,1000,550100,0.802,227.20979551122196,55.773436712303536,0.09379925187032419,0.0
budget/budget_0158.png,бюджет,RVL-CDIP,,754,1000,142745,0.754,246.1864151193634,41.70417867113609,0.0340106100795756,0.0
budget/budget_0159.png,бюджет,RVL-CDIP,,754,1000,82753,0.754,251.28733554376657,25.325845184445644,0.014643236074270557,0.0
budget/budget_0160.png,бюджет,RVL-CDIP,,754,1000,433312,0.754,236.03315915119364,42.287122579036506,0.043976127320954905,0.0
budget/budget_0161.png,бюджет,RVL-CDIP,,777,1000,127488,0.777,244.84357271557272,43.85610604674331,0.038382239382239385,0.0
budget/budget_0162.png,бюджет,RVL-CDIP,,794,1000,151527,0.794,246.90661712846347,35.92350321399282,0.03044836272040302,0.0
budget/budget_0163.png,бюджет,RVL-CDIP,,787,1000,353370,0.787,227.3409872935197,71.05531110286458,0.10886404066073697,0.0
budget/budget_0164.png,бюджет,RVL-CDIP,,754,1000,166820,0.754,247.47369098143236,35.75527566029612,0.028616710875331564,0.0
budget/budget_0165.png,бюджет,RVL-CDIP,,754,1000,358174,0.754,238.84456366047746,48.31497744089971,0.057608753315649866,0.0
budget/budget_0166.png,бюджет,RVL-CDIP,,754,1000,209443,0.754,245.46994031830238,38.82494837484571,0.036696286472148544,0.0
budget/budget_0167.png,бюджет,RVL-CDIP,,802,1000,176262,0.802,247.2372132169576,36.6058986152621,0.03008354114713217,0.0
budget/budget_0168.png,бюджет,RVL-CDIP,,762,1000,89246,0.762,211.7571811023622,93.85782856994315,0.16909317585301836,0.0
budget/budget_0169.png,бюджет,RVL-CDIP,,754,1000,373793,0.754,221.98899071618038,71.06395744138291,0.12979045092838196,0.0
budget/budget_0170.png,бюджет,RVL-CDIP,,773,1000,131948,0.773,249.97294566623543,28.64710175264305,0.01936869340232859,0.0
budget/budget_0171.png,бюджет,RVL-CDIP,,754,1000,168617,0.754,246.66150795755968,37.345598742266425,0.0315106100795756,0.0
budget/budget_0172.png,бюджет,RVL-CDIP,,762,1000,89299,0.762,231.2597401574803,71.75613993966017,0.09299606299212598,0.0
budget/budget_0173.png,бюджет,RVL-CDIP,,754,1000,96433,0.754,245.7399801061008,42.58638060145167,0.035424403183023874,0.0
budget/budget_0174.png,бюджет,RVL-CDIP,,783,1000,78935,0.783,252.22133205619411,21.057526919430376,0.010454661558109833,0.0
budget/budget_0175.png,бюджет,RVL-CDIP,,776,1000,128797,0.776,248.7412087628866,34.134746503353014,0.02405798969072165,0.0
budget/budget_0176.png,бюджет,RVL-CDIP,,762,1000,232058,0.762,241.61575196850393,48.35386244712285,0.05234120734908136,0.0
budget/budget_0177.png,бюджет,RVL-CDIP,,754,1000,475286,0.754,242.66259151193634,37.62319268298113,0.032098143236074274,0.0
budget/budget_0178.png,бюджет,RVL-CDIP,,754,1000,137175,0.754,249.2969893899204,29.514154208252943,0.021310344827586206,0.0
budget/budget_0179.png,бюджет,RVL-CDIP,,782,1000,102688,0.782,250.9235959079284,26.42841436197738,0.015338874680306905,0.0
budget/budget_0180.png,бюджет,RVL-CDIP,,843,1000,163639,0.843,247.11367022538553,38.367907637684105,0.030568208778173192,0.0
budget/budget_0181.png,бюджет,RVL-CDIP,,776,1000,128928,0.776,239.92728994845362,55.32333436590572,0.05838530927835051,0.0
budget/budget_0182.png,бюджет,RVL-CDIP,,754,1000,97120,0.754,249.50870159151194,32.206487453564826,0.021029177718832892,0.0
budget/budget_0183.png,бюджет,RVL-CDIP,,754,1000,209227,0.754,242.70318700265253,45.60579374668052,0.04453978779840849,0.0
budget/budget_0184.png,бюджет,RVL-CDIP,,843,1000,307011,0.843,239.44864650059313,51.91367399704513,0.06047212336892052,0.0
budget/budget_0185.png,бюджет,RVL-CDIP,,861,1000,199805,0.861,245.4842857142857,41.44417752377528,0.03666318234610918,0.0
budget/budget_0186.png,бюджет,RVL-CDIP,,826,1000,734816,0.826,232.42670581113802,52.604537830485434,0.06773002421307506,0.0
budget/budget_0187.png,бюджет,RVL-CDIP,,765,1000,37384,0.765,251.6456954248366,27.06264669328919,0.012945098039215687,0.0
budget/budget_0188.png,бюджет,RVL-CDIP,,754,1000,294835,0.754,236.513124668435,56.416953592663674,0.07007161803713528,0.0
budget/budget_0189.png,бюджет,RVL-CDIP,,802,1000,602278,0.802,219.58974314214464,64.36605331217996,0.13123940149625934,0.0
presentation/presentation_0000.png,презентація,RVL-CDIP,,789,1000,180510,0.789,237.32020152091255,59.3595206476461,0.06879847908745247,0.0
presentation/presentation_0001.png,презентація,RVL-CDIP,,777,1000,218514,0.777,242.6605263835264,47.46357399904497,0.04762033462033462,0.0
presentation/presentation_0002.png,презентація,RVL-CDIP,,754,1000,209475,0.754,243.3434973474801,45.04159445509989,0.04503580901856764,0.0
presentation/presentation_0003.png,презентація,RVL-CDIP,,777,1000,81695,0.777,251.66032046332046,23.776099174247133,0.012692406692406693,0.0
presentation/presentation_0004.png,презентація,RVL-CDIP,,754,1000,217137,0.754,240.77142440318303,50.92892246176984,0.05523607427055703,0.0
presentation/presentation_0005.png,презентація,RVL-CDIP,,777,1000,99822,0.777,250.3263268983269,29.341422173387794,0.018092664092664093,0.0
presentation/presentation_0006.png,презентація,RVL-CDIP,,754,1000,269788,0.754,234.4793647214854,61.27458091650218,0.0800371352785146,0.0
presentation/presentation_0007.png,презентація,RVL-CDIP,,771,1000,203486,0.771,242.321728923476,48.645729943459216,0.048944228274967576,0.0
presentation/presentation_0008.png,презентація,RVL-CDIP,,754,1000,266891,0.754,239.13587665782492,52.233135670157125,0.061824933687002655,0.0
presentation/presentation_0009.png,презентація,RVL-CDIP,,841,1000,207947,0.841,244.06862306777646,44.83438457236559,0.04239476813317479,0.0
presentation/presentation_0010.png,презентація,RVL-CDIP,,762,1000,214283,0.762,243.41528346456693,45.41187409337924,0.044395013123359583,0.0
presentation/presentation_0011.png,презентація,RVL-CDIP,,754,1000,293300,0.754,240.73706366047745,47.766515465960815,0.054961538461538464,0.0
presentation/presentation_0012.png,презентація,RVL-CDIP,,754,1000,283217,0.754,239.150974801061,51.07330985768392,0.06177320954907162,0.0
presentation/presentation_0013.png,презентація,RVL-CDIP,,754,1000,174943,0.754,241.5690172413793,50.79284148287249,0.052309018567639254,0.0
presentation/presentation_0014.png,презентація,RVL-CDIP,,785,1000,177958,0.785,241.17578089171974,51.691014660378926,0.0540968152866242,0.0
presentation/presentation_0015.png,презентація,RVL-CDIP,,777,1000,91918,0.777,241.48045045045046,54.43029645806341,0.05283655083655084,0.0
presentation/presentation_0016.png,презентація,RVL-CDIP,,777,1000,34085,0.777,253.56359716859717,17.18475317710245,0.0052471042471042475,0.0
presentation/presentation_0017.png,презентація,RVL-CDIP,,754,1000,202536,0.754,240.2872599469496,52.863791080968845,0.05762732095490716,0.0
presentation/presentation_0018.png,презентація,RVL-CDIP,,754,1000,26218,0.754,252.7341100795756,22.547399384315703,0.008843501326259946,0.0
presentation/presentation_0019.png,презентація,RVL-CDIP,,754,1000,253886,0.754,230.85216710875332,67.62203839334295,0.09363793103448276,0.0
presentation/presentation_0020.png,презентація,RVL-CDIP,,777,1000,186477,0.777,243.41300643500642,46.81579356753171,0.044701415701415705,0.0
presentation/presentation_0021.png,презентація,RVL-CDIP,,781,1000,323565,0.781,236.4121408450704,56.617558472401555,0.07234571062740076,0.0
presentation/presentation_0022.png,презентація,RVL-CDIP,,762,1000,149045,0.762,219.74820472440945,84.37906023705331,0.13830314960629922,0.0
presentation/presentation_0023.png,презентація,RVL-CDIP,,768,1000,62083,0.768,251.51258723958333,25.981728513734407,0.013256510416666667,0.0
presentation/presentation_0024.png,презентація,RVL-CDIP,,754,1000,236517,0.754,245.91536206896552,36.362221258183865,0.0325,0.0
presentation/presentation_0025.png,презентація,RVL-CDIP,,754,1000,139414,0.754,237.30056366047745,61.010583481593706,0.06917506631299734,0.0
presentation/presentation_0026.png,презентація,RVL-CDIP,,762,1000,126531,0.762,247.09765354330708,39.06157840327286,0.030622047244094487,0.0
presentation/presentation_0027.png,презентація,RVL-CDIP,,814,1000,264054,0.814,239.34277886977887,53.48361653151522,0.06071007371007371,0.0
presentation/presentation_0028.png,презентація,RVL-CDIP,,802,1000,40321,0.802,252.39719201995013,23.492816838090448,0.010189526184538653,0.0
presentation/presentation_0029.png,презентація,RVL-CDIP,,776,1000,15965,0.776,254.3026636597938,12.015364696138256,0.002686855670103093,0.0
presentation/presentation_0030.png,презентація,RVL-CDIP,,762,1000,52607,0.762,250.39791338582677,31.530553001000936,0.01774278215223097,0.0
presentation/presentation_0031.png,презентація,RVL-CDIP,,786,1000,342705,0.786,236.20813613231553,56.71843127701962,0.07228880407124683,0.0
presentation/presentation_0032.png,презентація,RVL-CDIP,,754,1000,153810,0.754,244.3450145888594,45.879050953483784,0.04117904509283819,0.0
presentation/presentation_0033.png,презентація,RVL-CDIP,,754,1000,78749,0.754,249.23836074270557,34.14048979690805,0.02223076923076923,0.0
presentation/presentation_0034.png,презентація,RVL-CDIP,,762,1000,29302,0.762,251.58036614173227,26.9864744594483,0.013333333333333334,0.0
presentation/presentation_0035.png,презентація,RVL-CDIP,,762,1000,225740,0.762,240.23262992125984,51.12201429190749,0.05620603674540683,0.0
presentation/presentation_0036.png,презентація,RVL-CDIP,,804,1000,416123,0.804,225.2168893034826,71.60377272694176,0.1153818407960199,0.0
presentation/presentation_0037.png,презентація,RVL-CDIP,,762,1000,317226,0.762,236.120812335958,56.92795111621564,0.06773884514435695,0.0
presentation/presentation_0038.png,презентація,RVL-CDIP,,750,1000,71150,0.75,250.465372,29.465100456329953,0.017501333333333334,0.0
presentation/presentation_0039.png,презентація,RVL-CDIP,,754,1000,189821,0.754,244.97119230769232,41.600335505241944,0.038675066312997344,0.0
presentation/presentation_0040.png,презентація,RVL-CDIP,,754,1000,121423,0.754,242.92792838196286,47.67565902540631,0.04622944297082228,0.0
presentation/presentation_0041.png,презентація,RVL-CDIP,,754,1000,328622,0.754,233.06368965517242,61.84476220394771,0.08431167108753315,0.0
presentation/presentation_0042.png,презентація,RVL-CDIP,,802,1000,177499,0.802,247.08718578553615,35.804683701270505,0.02903491271820449,0.0
presentation/presentation_0043.png,презентація,RVL-CDIP,,828,1000,185214,0.828,245.2271739130435,41.981737181154536,0.03802898550724638,0.0
presentation/presentation_0044.png,презентація,RVL-CDIP,,771,1000,50841,0.771,250.56588326848248,30.889766970527756,0.01719455252918288,0.0
presentation/presentation_0045.png,презентація,RVL-CDIP,,754,1000,860947,0.754,223.53600928381962,50.249360214884504,0.07603846153846154,0.0
presentation/presentation_0046.png,презентація,RVL-CDIP,,777,1000,39343,0.777,253.71264736164736,15.01704115284792,0.004846846846846847,0.0
presentation/presentation_0047.png,презентація,RVL-CDIP,,777,1000,43588,0.777,252.41100643500644,23.14826617402559,0.010106821106821106,0.0
presentation/presentation_0048.png,презентація,RVL-CDIP,,803,1000,225182,0.803,240.12549439601494,53.069173070244446,0.05787173100871731,0.0
presentation/presentation_0049.png,презентація,RVL-CDIP,,754,1000,314284,0.754,238.26843633952254,52.12380257345746,0.06468567639257294,0.0
presentation/presentation_0050.png,презентація,RVL-CDIP,,754,1000,150583,0.754,242.8338899204244,49.47980096157856,0.04736870026525199,0.0
presentation/presentation_0051.png,презентація,RVL-CDIP,,774,1000,231708,0.774,245.27983591731265,38.66224193640747,0.03788759689922481,0.0
presentation/presentation_0052.png,презентація,RVL-CDIP,,762,1000,83844,0.762,249.62823228346457,32.2296730389561,0.021119422572178477,0.0
presentation/presentation_0053.png,презентація,RVL-CDIP,,754,1000,21857,0.754,253.935700265252,14.786749239683067,0.003985411140583555,0.0
presentation/presentation_0054.png,презентація,RVL-CDIP,,754,1000,710508,0.754,224.71659416445624,59.304521854847756,0.09440981432360743,0.0
presentation/presentation_0055.png,презентація,RVL-CDIP,,754,1000,259844,0.754,239.92871883289124,50.87081872262137,0.05862997347480106,0.0
presentation/presentation_0056.png,презентація,RVL-CDIP,,802,1000,62009,0.802,251.13195635910225,28.26317926177331,0.015115960099750624,0.0
presentation/presentation_0057.png,презентація,RVL-CDIP,,762,1000,29858,0.762,252.01960236220472,25.12173584389399,0.01221784776902887,0.0
presentation/presentation_0058.png,презентація,RVL-CDIP,,777,1000,228017,0.777,244.14795366795366,43.1867307849268,0.041316602316602315,0.0
presentation/presentation_0059.png,презентація,RVL-CDIP,,771,1000,153457,0.771,218.39547341115434,86.42623312390339,0.14338002594033722,0.0
presentation/presentation_0060.png,презентація,RVL-CDIP,,771,1000,215671,0.771,246.50145395590144,35.65809644728652,0.032911802853437096,0.0
presentation/presentation_0061.png,презентація,RVL-CDIP,,754,1000,38065,0.754,250.27891114058355,32.8247634544952,0.018311671087533156,0.0
presentation/presentation_0062.png,презентація,RVL-CDIP,,785,1000,49724,0.785,252.3958407643312,22.803424578551276,0.01005732484076433,0.0
presentation/presentation_0063.png,презентація,RVL-CDIP,,777,1000,80083,0.777,248.74976061776061,36.55078902284292,0.02385070785070785,0.0
presentation/presentation_0064.png,презентація,RVL-CDIP,,777,1000,225839,0.777,236.53899227799226,59.75236874785259,0.07268854568854569,0.0
presentation/presentation_0065.png,презентація,RVL-CDIP,,754,1000,21175,0.754,254.2890477453581,11.218747356532717,0.00276790450928382,0.0
presentation/presentation_0066.png,презентація,RVL-CDIP,,754,1000,44165,0.754,251.06375862068967,29.582430553248276,0.015348806366047745,0.0
presentation/presentation_0067.png,презентація,RVL-CDIP,,777,1000,246664,0.777,243.96483011583013,42.48558277550432,0.04295752895752896,0.0
presentation/presentation_0068.png,презентація,RVL-CDIP,,777,1000,58365,0.777,250.94297812097813,29.686827450104673,0.015514800514800515,0.0
presentation/presentation_0069.png,презентація,RVL-CDIP,,842,1000,1014152,0.842,208.03874228028505,70.26419924113355,0.17266152019002376,0.0
presentation/presentation_0070.png,презентація,RVL-CDIP,,777,1000,324999,0.777,242.41759845559847,43.70733455789044,0.04734620334620335,0.0
presentation/presentation_0071.png,презентація,RVL-CDIP,,754,1000,195236,0.754,245.01185411140582,40.986134746312764,0.038046419098143235,0.0
presentation/presentation_0072.png,презентація,RVL-CDIP,,809,1000,230711,0.809,246.83386650185415,34.72261491888848,0.022401730531520395,0.0
presentation/presentation_0073.png,презентація,RVL-CDIP,,754,1000,136481,0.754,243.27816312997348,48.95491476501394,0.046104774535809016,0.0
presentation/presentation_0074.png,презентація,RVL-CDIP,,777,1000,119389,0.777,248.9261364221364,33.3798969784636,0.023383526383526382,0.0
